x	v	dtheta	theta
0.17630364007984	-0.1575907011626	-0.046060239106584	-0.091339486702805
0.21145284990929	1.2336749535589	-3.686710248145	-0.30176650206042
0.35475189989815	1.1407020105602	-2.1369409288699	-0.59724156420403
0.38041464229375	-0.47181375107497	3.4925113065677	-0.5028893522071
0.25064088164452	-2.2268341541961	9.1885939179219	0.13463353396457
-0.016757865589996	-2.5619899486309	8.5107286435394	1.0538095883056
-0.2057711018157	-1.5634758414572	5.0946317378876	1.733699162564
-0.30511564370408	-0.41012156544286	3.664166898111	2.133995673596
-0.30680582200202	0.62096537988829	3.6899679198158	2.5115499041119
-0.26063940884801	0.047240697291918	0.72213143766109	2.7272444875882
-0.18162013410754	0.74408374108315	1.6740116787796	2.8420415180024
-0.13096470113552	1.3149535925991	2.670548201298	3.0521038856192
-0.0093701315180251	0.42634277483714	0.049995327670101	3.1811306092081
0.040758066527329	0.94195204251033	1.7542849125934	3.2677970370112
0.082880797448699	0.067681034170057	-0.22332967585869	3.3492421202158
0.067372660692879	-0.50612628094313	-1.3857145026171	3.2563754280566
0.02579016101154	-0.25689526194708	-0.49102598748723	3.1645553229126
-0.0048256759496893	-0.19176082240903	-0.12997626132567	3.1372695115248
-0.013395424165121	-0.43741637358402	-1.0317715817212	3.0875680180557
-0.030387347257467	0.16953369734136	0.6136425554046	3.0800126122925
-0.027314618965976	-0.010477282549244	-0.16893659373414	3.0951268043621
-0.011125712558329	0.36490328009516	0.79798702419296	3.1409516931103
0.0083060500257873	0.018334677563531	-0.17598976216833	3.1614391032346
0.010007271671762	0.19063781323342	0.38431757755421	3.1709982125105
0.025314063069322	-0.044801568784832	-0.24501532315103	3.1776184835473
0.028001494838823	0.10141367586821	0.21006089234819	3.1600299584375
0.031218002318577	0.14443217390741	0.50291636121226	3.1983113282356
0.024064741140134	-0.40335482571369	-0.97223353728271	3.1641079866375
0.023435030978698	-0.04364645825711	0.096785727306141	3.1525055177242
-0.0043816449761766	-0.20927496594068	-0.34245449797997	3.1465627835768
-0.039799637317536	-0.32044386982878	-0.79864041678268	3.0679106554971
-0.048538980320251	0.26334928530522	0.601115551546	3.0504609765818
-0.0067766241210996	0.4299413314127	1.022771176666	3.1246834322544
0.031665455777701	0.14032659908396	0.18076529426836	3.1973281891987
0.018144126880199	0.032201231873774	0.038054295322795	3.2134901127404
0.020636610151848	-0.4008447118511	-1.0871768475185	3.1694020456342
-0.0014040403402321	0.023123432564289	0.081201686338491	3.0907640064487
0.033353708918754	0.38332079776522	1.1955403876717	3.1624664057265
0.028009212241069	-0.26449196856871	-0.61128625481933	3.201554311902
-0.0083407116749837	-0.32825941024251	-0.71985918261125	3.124453551443
-0.021646634639857	-0.069519166736627	-0.027722506968984	3.0984187865197
