x	v	dtheta	theta
0.074629440334568	-0.027755904862512	-0.10049880341058	-0.03889440846847
0.16090023852877	1.4502244095946	-4.1315183889857	-0.26598219082704
0.26735144162452	1.2427333851756	-2.3058965965024	-0.58238783287193
0.32206216351482	-0.36215097314839	3.30574451178	-0.53422990059471
0.21863338233042	-2.1305755107228	9.0814169138241	0.084100667308576
-0.049904789427389	-2.5120340910223	8.6599888190984	1.0175289495212
-0.23433226325856	-1.5550383610886	5.2124380585418	1.7211369696497
-0.34283754560649	-0.39291128320651	3.7152545460817	2.1497369102565
-0.33965103315059	0.51282063904004	3.4163168116258	2.509310868792
-0.30964759397768	-0.076246854262133	0.40487446667571	2.6756400311697
-0.2588463886553	0.85334506658332	1.7526655530437	2.775985259908
-0.16240000584872	1.507224100624	2.8921475894904	3.0107813608687
-0.028834098634882	0.82698700900896	0.76954586125395	3.1705444617391
0.064663016120129	1.2358824475484	2.283445795089	3.3210996950457
0.13808359671632	0.18752404455393	-0.0089629670038719	3.4335248011033
0.10126434937105	-0.61653985208359	-1.5378506330704	3.3605272397588
0.019833253220635	-0.92641366654681	-2.0459766342017	3.196515722863
-0.032584371486117	-0.66295537168387	-1.413659258017	3.0170706764021
-0.081857161396135	0.22805175734291	0.74755666744369	3.000907071933
-0.053968341836391	0.23496674985063	0.47962957518197	3.0606227592346
0.0016984453910704	0.37331112076251	0.73670595087218	3.0964882811237
0.026920357631796	0.69375503688845	1.7205723227497	3.2299545910072
0.036352201121089	-0.42551251101966	-1.250432596	3.2511404923849
0.011037811579362	-0.38804351204686	-0.94449073854967	3.153770644445
-0.0079219984379621	-0.058967703491794	-0.068570949999001	3.0869591093058
-0.0010112386990149	0.28287214426341	0.86759006073401	3.1301223750319
0.018195757446508	-0.16492221756751	-0.43583944765807	3.1462104586277
0.0080972466176033	0.14755228371189	0.52748688535531	3.1641859140611
-0.0062191995863302	-0.36384094857886	-0.98131984601523	3.1228970245193
-0.0013699132518031	0.18731962556431	0.54145944078824	3.1182662649429
0.0060527948793934	0.034657902868952	0.18976776609092	3.1541617109482
-0.01426848271937	-0.18356394091898	-0.49933344024622	3.1378191945981
-0.0066614752950766	-0.025026904275827	-0.092941602031426	3.1227408758202
-0.033170463934645	0.14568462172781	0.30310096699748	3.1213382284423
0.010548283335949	-0.050510403175003	-0.25529048553546	3.1142265512835
0.026696943004231	0.50960803106494	1.3318371715566	3.1806385194056
0.039660038741601	-0.24489137594563	-0.69018869868123	3.2198872667045
0.0062645132247704	-0.19906932601795	-0.48640067900643	3.1581886727201
0.0081910009031321	-0.11247149844932	-0.22997293279522	3.1284266572924
0.0058920416309766	0.12896170447055	0.30918193298915	3.1255284133052
0.01078908127935	0.18745073300416	0.5455304592777	3.1590468876199
