x	v	dtheta	theta
0.088929997703151	0.021619175373912	-0.065382506951056	-0.089665647299562
0.16588988935506	1.4073142600089	-3.7034158334477	-0.27352067604134
0.29413009994138	1.3275102521719	-2.224709791963	-0.59222466749862
0.33039612481195	-0.28866835629555	3.4000355955216	-0.53247835269724
0.26073530079232	-2.0458198617297	9.1328864518678	0.11192438600816
-0.013423018722641	-2.3947156732402	8.6290680560734	1.0659615621558
-0.1745979549573	-1.4040338266989	5.1452706681752	1.724572271255
-0.26701178833719	-0.2087499233018	3.684848556074	2.1444031693523
-0.22521298041448	0.89555918648459	3.8380553905058	2.5013529485762
-0.11934749315016	1.3651674977308	3.8743704647297	2.8981992524601
-0.020697292850928	0.29331499430255	0.24670681956347	3.0751647697696
0.040396444519245	1.044183827475	2.4542182113348	3.2225028329161
0.063608303412202	-0.096250178383465	-0.48550584060407	3.3120238048646
0.05967009677591	-0.55616200516209	-1.4298218126949	3.204307826148
0.017632113969041	-0.047591431080293	0.14341368541961	3.147440737823
-0.0079107782658945	-0.25183471943791	-0.49348626233209	3.1139186880725
-0.0092942306185754	-0.031938419875361	0.20043244974193	3.1323691481854
-0.034008961416056	-0.39047102749264	-0.99049905530867	3.0742042829276
-0.047197804087877	0.22837687482783	0.59297683344583	3.0633507480129
-0.018679538919406	0.24469236133966	0.43416938383867	3.1086792247704
-0.0029377345390199	0.35359436247781	0.79709113957229	3.1657826132882
0.038667218712926	-0.14426682798092	-0.53141914139038	3.1838297365664
0.023181402686761	0.2162165080746	0.6078656393789	3.1752802557161
0.027807393153809	-0.20940391986018	-0.46634551458963	3.1792207192919
0.006758110707812	-0.11325687556113	-0.16931174380032	3.1523999373414
0.0098061283833288	-0.1953560906565	-0.3389700712223	3.1533717975017
0.002358199129218	-0.2165099265592	-0.48450246684068	3.1057370389628
-0.013311119286845	0.22614882384159	0.6834809988227	3.0973505565128
-0.026770813649266	0.081203155103905	0.20461045274209	3.146283994944
0.01165430670161	-0.26387991908597	-0.8064979871025	3.1082029735151
0.010930651052735	0.4721763392392	1.3536579449032	3.1482232216747
0.016087244212112	-0.25101797026781	-0.76430120410493	3.161839334236
-0.0028298607606147	0.12732914534105	0.4474984405919	3.1502011083206
0.01003474550878	-0.27055414772003	-0.71289212696067	3.1385361998305
-0.0060971010742071	0.14479659351456	0.49032130803795	3.1247960879886
-0.026185183389548	-0.090204331034835	-0.20810990189134	3.1515814882652
-0.02666488081767	-0.31775667804342	-0.89579445732035	3.0964138672523
-0.034375078019207	0.25301351286214	0.58755637483191	3.0828891705123
0.0035483721081465	0.25376306033582	0.53391919954754	3.1479454357925
-0.016994693142258	0.091934337248655	0.15617635841808	3.1779162053931
0.0057634352615483	-0.34482941525811	-1.1322680855779	3.1321890455325
