x	v	dtheta	theta
0.04307633704141	0.033437934551776	0.19699355373427	-0.15549517231103
0.10005027755703	1.2659172151324	-2.877418772942	-0.28644377599134
0.24080598855515	1.5828805095728	-2.4410349168038	-0.58808647458496
0.31020562486343	-0.041192048421253	3.1921478725603	-0.5501362396085
0.22547268351119	-1.8148615433479	9.0168036793196	0.074313441260022
0.0090847076010869	-2.2222702016122	8.7304737728665	1.0236582732524
-0.15259079654165	-1.3766577561292	5.3219067926323	1.7121106322954
-0.22533089074951	-0.20710910004778	3.8332930273179	2.1628650358618
-0.21538685516488	0.81424336854318	3.9272330075268	2.5269965141122
-0.14703521660285	0.74939301419439	2.5067614048403	2.8496478946367
-0.069917459176093	0.23676660528565	0.32769257002945	2.9871749588648
0.010213138196488	1.061836172531	2.4151398196421	3.1278281338439
0.049270013503241	0.38166174240578	0.60567902231492	3.2662147953286
0.053721810478813	-0.16286627420239	-0.6523502744006	3.2592778959171
0.03708572852336	-0.21002067202883	-0.52963235395347	3.1923882900789
0.022976160276687	-0.09420121986391	-0.046619691972883	3.1811640605146
-0.0019294917418821	-0.38833672903842	-0.89424801007578	3.1363058305906
-0.031170010279512	-0.087028395938598	-0.15397312606082	3.0897693760668
-0.0064936799478849	0.079301516739743	0.18129559232645	3.0823966978453
-0.012753878708357	0.46977962682775	1.2385047464592	3.1343306119786
0.004267834453037	-0.16803834086184	-0.61771303893367	3.1875782613927
0.0036326647011859	-0.086192318679665	-0.33565431591636	3.1355542457932
0.0096169225851568	0.22994057075967	0.59606820051266	3.1328986984062
0.032946676168535	0.10478906129718	0.34299369434866	3.185971883186
0.025344054141653	-0.18913130429236	-0.46629951835133	3.1799960646229
0.023637533813213	-0.11070580783669	-0.16119704910501	3.1462379197122
0.0093643889409925	0.0083749014529772	0.26589803924403	3.1604238826418
-0.0082959409096344	-0.40415797641062	-0.97410788986326	3.1342648301017
-0.032965539541746	-0.10839629616379	-0.15208162893016	3.0663218936839
-0.0292563660777	0.23235342993766	0.61941911424072	3.0912416700807
-0.0058399708291508	0.10237229294573	0.19959783071994	3.1323655593148
-0.0039827851845677	0.12549243487645	0.26753410769114	3.1663350005037
-0.0054745746555142	-0.17221110160027	-0.6161147653437	3.1346290627196
-0.012268030736841	0.23021224500465	0.62373416689621	3.1309792313809
0.0028183374580294	-0.11209362787782	-0.28576464991989	3.1799383061973
-0.0032838507230205	-0.27621143671417	-0.82155403459567	3.1090581620029
-0.028651513859489	0.35475998993105	0.90972932916742	3.1155536652526
0.00478375586838	-0.08356759791077	-0.48776748458133	3.1552744032477
0.028450893509878	0.26232182489504	0.55716720769887	3.125931904771
0.044972559811302	0.53091901778342	1.4595190897109	3.2405974926401
0.073199597156936	-0.57889006187367	-1.5183056176676	3.2004111291902
