x	v	dtheta	theta
-0.039270959646501	0.024543731018615	-0.031753638283331	-0.058219379930345
0.026548753851801	1.4783733298054	-3.9436758312479	-0.28806638745783
0.17273754802767	1.404638723682	-2.5243979589983	-0.60838991749222
0.23835397140727	-0.15900163561716	3.0720936687214	-0.56726078436732
0.11549906474028	-1.9489388769468	9.0034692668866	0.036880462242844
-0.077205547222262	-2.4307460179141	8.9538601902794	0.97957873470815
-0.29070149621436	-1.4335275601165	5.3759976505276	1.691572819094
-0.37447824545592	-0.25386065359642	3.7928560448281	2.1236907694617
-0.35581479283527	0.79025148104902	3.7529495884289	2.4770865136796
-0.29294756171867	0.51851230113378	1.671619398226	2.7766345925016
-0.22099288813184	0.2706807168953	0.014077724195152	2.8358276154646
-0.14708338137627	1.4125810320756	2.5424888438053	2.9674180341379
-0.015052895222634	1.4768368933046	2.624301630732	3.230467841099
0.093255531152205	0.50840441028955	0.25660150720309	3.3435430440803
0.1465147564241	0.41213795229076	0.65454526046335	3.3921243556334
0.15504570839784	-0.30328088494745	-0.64455730707133	3.4037635058998
0.081956382594372	-0.95266813785348	-1.9423094367984	3.3008437713027
-0.015161880367552	-1.1610111695496	-2.3806260433792	3.0697201693006
-0.098665654218284	-0.44424468834255	-0.78406036454605	2.9160093135825
-0.11383607445409	0.52343297173429	1.3097248271251	2.9679625502018
-0.062370994312778	0.44759208805036	0.72582292065226	3.0351023772882
0.023976832020521	0.93761965805138	2.0453439777941	3.1797295747673
0.066774565375254	0.21707532224259	0.20738946227028	3.3022672546528
0.049272028628251	-0.3370136398868	-1.0315668054051	3.240842642802
0.0286074042366	-0.15898501618679	-0.32119280901723	3.1870219876016
0.0039691830587304	-0.25813658062801	-0.46631640702778	3.1447176107479
0.0022041785480865	-0.19990244963645	-0.41938381466018	3.0937061991166
0.0040773136976716	0.29017433105549	0.99236951523855	3.122729803749
-0.0068704424312542	-0.22135018661533	-0.50295881742677	3.1507150653395
-0.0068790057969124	-0.17658735151002	-0.43424582744719	3.1229845336234
-0.020394134763607	0.051839180102516	0.18827987883934	3.0944249290112
-0.026850321600422	0.16233999010122	0.41080340796124	3.1168135776481
-0.0031750449090343	-0.020815508327765	-0.17846229339451	3.1317088074057
0.011661046367776	0.22058174270399	0.54952875941643	3.1549818422868
0.021172985770039	-0.020385100806737	-0.10660541724556	3.1664915093029
0.024045465996443	0.056418642425669	0.22342198080514	3.1821432542569
0.023409284992978	-0.26007138799869	-0.61228679060093	3.142310808785
0.005383416350407	0.1564104676491	0.5901162107236	3.1570183387472
0.0044406156744238	-0.37146477470217	-0.94404686256415	3.157212292151
-0.034122313108967	-0.12077775219955	-0.21511878935864	3.0693203381299
-0.034926442753266	0.22459521278628	0.67594130141197	3.1106425114807
