x	v	dtheta	theta
-0.032395348426057	0.042201834516912	-0.093087292425395	-0.058005317513378
0.052119730358955	1.4924541549093	-3.9452246886822	-0.26864652672877
0.20214077005417	1.4252830182616	-2.490443232966	-0.609518975347
0.24637628652199	-0.15187295064229	3.0755619883795	-0.57596086292772
0.16088893418503	-1.9606077191435	9.0268454946075	0.027817831329194
-0.067273909023472	-2.4272407629767	8.9783681147501	1.0023097843869
-0.24348204003971	-1.3109869280578	5.3538667420724	1.686727334052
-0.33054078259363	-0.1418417654715	3.7774043196862	2.1247776599568
-0.28966617958442	0.94936031654611	3.8054323823318	2.4717343155391
-0.17177229755426	1.4419908903641	3.8584078280151	2.8710321251748
-0.082374366172157	0.43173260760644	0.36831372683897	3.0700463440808
0.0061344194968259	0.87045081529277	1.5731921213219	3.1703025045139
0.066213554605658	0.58968635289682	0.95157680429416	3.2925872172111
0.088583425581928	-0.03994896466963	-0.33904712216685	3.3069427380868
0.070043576496675	-0.27983466465313	-0.61387609687908	3.2672463357223
0.027342377638674	-0.54413529110574	-1.1434291017095	3.1971196087277
-0.042292628328459	-0.53066229350233	-1.0841897160281	3.0878176215628
-0.068341596757177	-0.21434196204581	-0.49007699089473	3.0011701885918
-0.049331924652142	0.51330188014261	1.2320636929862	3.0587866789344
-0.019110135086295	0.2986954225717	0.44475097951677	3.117848258348
0.032924658983966	0.44471845012155	0.9425411643029	3.1886316889573
0.06025576089029	0.10186882282896	0.091040582294252	3.246638389032
0.054595189923289	-0.14950800744613	-0.38926755273771	3.2253471257366
0.038157769434992	-0.21080643943211	-0.3987542890448	3.1943959265968
0.0076098228062238	-0.29114017781919	-0.58425964537966	3.1496296336163
-0.004992776433859	-0.20167640956521	-0.38235599155405	3.0865400943124
-0.007024920217441	0.25624239726939	0.83562512816315	3.1068586912594
-0.0019212064308276	-0.079618903532362	-0.18240426481958	3.1520337628133
-0.0085161270759596	-0.1233019278317	-0.33208187610625	3.1190962153858
-0.017185197303148	0.14840776367858	0.42599930988235	3.1202835396626
-0.0073862281339752	-0.035993161887622	-0.16846181274092	3.1275790161988
0.020698593644725	0.17153073420604	0.42438402898797	3.1541087658886
0.017596453578161	0.061376254416432	0.18983058129222	3.1630592141499
-0.011989769310434	-0.064019611634994	-0.10453318723241	3.1882562357596
-0.010997615374472	-0.54184978815434	-1.5022825104963	3.1123115411081
-0.039059262588759	0.18141986935247	0.38620073257674	3.0548906699132
0.0085226462945981	0.46942430718982	1.1983773661968	3.1134596235555
0.045362192551197	0.25743647416752	0.54421130020189	3.1885321881259
0.040114869964676	0.12578909271478	0.46725152710976	3.2601305867345
0.010617612839123	-0.81007496556336	-2.0176039607594	3.1856226413755
-0.046337502920149	-0.39597870421104	-0.90705183961939	3.0362337951136
