x	v	dtheta	theta
0.041527868911934	0.029134547917008	0.010838418715173	-0.02893615423215
0.11454417685872	1.4872708045636	-4.0219794787233	-0.24196214095862
0.28036082104793	1.4195140125666	-2.5522022207039	-0.5696297354404
0.31683380378917	-0.17536887509226	3.0431276874025	-0.57088342635683
0.23330613093749	-1.9645604048151	8.9587226687481	0.034036039256987
-0.015108713606997	-2.4234237863068	8.8580469564444	0.99501146679368
-0.19958573932979	-1.4804511866849	5.3513512104872	1.6837156705809
-0.29047652776608	-0.32009591321064	3.8072280943614	2.1297653670707
-0.26677808012277	0.71468740472606	3.719187608128	2.4731669745048
-0.17108071911048	0.9314847421957	2.9273229744854	2.8205700609538
-0.12922505037	0.31550141098748	0.44100526704374	2.9646329637667
-0.05781002492402	0.90797875047528	1.8563758558757	3.0830815950485
0.0092776841364941	0.49994916283452	0.68278128962137	3.206378411533
0.035539110776697	0.29079924397751	0.34883499676224	3.2743805654982
0.031587533058493	-0.31696925343578	-1.1162424701228	3.2210107928243
0.051806608194291	-0.0082868731560957	-0.091788194074902	3.1721430967212
0.031790276695033	0.30599305497242	0.93304959320691	3.2029954782073
0.025383246536401	-0.48580446481349	-1.2312425473097	3.1866048186715
-0.006076023758382	-0.19128991764818	-0.26049132013846	3.1381388977972
-0.023769811244559	-0.30890604016848	-0.76895412883374	3.0521541833696
-0.015320279754745	0.45552172469175	1.3108699345809	3.0934626690483
-0.024418390493365	-0.037202846207503	-0.16859550637099	3.1508497490041
-0.010140101559822	-0.16619966139107	-0.60659126849853	3.1054609355154
0.0030784423963691	0.43972802126347	1.1323998691823	3.1379719116058
0.027981658020708	-0.046932757404907	-0.21709668598379	3.1836194384134
0.034301716876709	0.037202119161681	0.10145464522524	3.1899909850444
0.01931316848486	-0.13048617446652	-0.32077286515641	3.1634464148457
0.034788231990918	-0.034712146062399	0.035896872721878	3.1505507661194
0.017952024739835	0.064750014317923	0.35647565228051	3.1774034261947
-0.00091773815937687	-0.43716569607538	-1.0433555630837	3.1444573383571
-0.012267933295927	-0.1151504306958	-0.23049564454968	3.0816437324927
-0.035360438782467	0.30166938940318	0.85339935093375	3.1001742486687
-0.0087030290875889	-0.1005873582712	-0.47294645453707	3.1223136126941
0.0062806691225905	0.37975047162253	0.83949406158201	3.1308893502423
0.029525285887617	0.25187640069548	0.6378463028529	3.1978184381605
0.017866502407415	-0.25125226092236	-0.62539626332135	3.2175008557777
0.014057559130351	-0.4348117283092	-1.2239072932487	3.1314587099922
-0.008524028536048	0.22130853277117	0.67829914746241	3.1014912759769
0.011776864415414	0.05253325359456	0.15413247715003	3.1405802434121
0.01106051019294	0.084078379471558	0.20226996170366	3.1370046730897
0.025771231749971	0.16227348532867	0.48944453294961	3.1854242268719
