x	v	dtheta	theta
-0.015555543104845	-0.17349486750879	-0.1104389832644	0.066979059173907
0.031253084614412	1.3857848210978	-4.6728587785854	-0.20873696745001
0.18431146131791	1.3220191676731	-3.3175715585323	-0.60469795359599
0.22027083923122	-0.24978514284991	2.1979335023972	-0.67238823375387
0.12640290077594	-2.0376374387751	8.2693031781866	-0.13241196878204
-0.15329050701085	-2.8118378103884	9.5513240233794	0.82910350904684
-0.36105405770658	-1.6570315173151	5.5899601181991	1.5724658759395
-0.45492461665464	-0.47077176514018	3.5468268457574	2.0224210117393
-0.46677816401641	0.60126872459421	2.9188980912977	2.3102710910557
-0.33259243148525	1.686753133605	3.6724588254739	2.6310730597744
-0.13390648709008	2.220879254559	4.2614633235162	3.0100844500942
0.042235060996053	1.4890713375752	2.1796441023111	3.3286366703268
0.13183496303838	0.67756858151713	0.61271020661946	3.4768905152141
0.14911795127664	-0.31413309414318	-1.2478714860197	3.4491694522176
0.080868513139156	-0.73827223560889	-1.8029264011326	3.2797353403893
0.028535651604376	-0.55831390115548	-1.0797041973437	3.1489473256761
-0.031334149851166	-0.29029560289634	-0.27761375400866	3.0957440456694
-0.055017135099616	-0.43649102282414	-1.034413458998	3.0151281172867
-0.041631845127556	0.40548215720622	0.99825531785433	3.0248256139724
0.010671637315011	0.63065560273372	1.5528436191806	3.1463682276509
0.037408556860562	-0.0092469324731607	-0.16381983287842	3.2126871897824
0.039748622112113	-0.058343871627479	-0.17333592438323	3.1767614349469
0.045337433219032	0.093816695335464	0.42760131640236	3.1976275523827
0.023820666304962	-0.35480769512552	-0.7355864556777	3.1733491054853
0.0034874869351242	-0.25468997207398	-0.35470088308374	3.124716641398
-0.035356936453359	-0.21469321856367	-0.25811598783928	3.1154104799261
-0.063262583801273	-0.41991551633921	-1.0943009133167	3.0387130497999
-0.053786216951112	0.2995566276059	0.65938517042383	3.0264859688961
-0.03081304241586	0.65314372737515	1.4766262508827	3.1446866443464
0.0015935511967526	-0.13281171487141	-0.82418259384694	3.1436242688734
0.038363039627824	0.54558468443277	1.2902705926203	3.164942355522
0.081253016968197	0.2236833591884	0.49434962418369	3.2634112988012
0.058858591733153	-0.24827967191655	-0.46489229076541	3.2572741802138
0.041315135159876	-0.65181892017988	-1.4233190862575	3.1805648479495
-0.017987663710122	-0.29764583073795	-0.44998700514664	3.0785510796806
-0.049294196704258	-0.017143040412224	0.22455181792265	3.0800759677476
-0.043854930476962	-0.25895880067217	-0.69799028090458	3.0605955635714
-0.048604637514574	0.33311823893139	0.76802949379813	3.0449513526632
-0.011125312824132	0.50529690734185	1.1516670535113	3.1515653757014
0.013432094787933	-0.064877235279593	-0.46628641763808	3.1813213754684
0.020920376310808	0.17746008672853	0.395954174305	3.1616381302444
