x	v	dtheta	theta
-0.15928854052933	-0.20788671999939	0.18131002424404	-0.13101684658959
-0.11013568123317	1.2212761720914	-3.5072164963318	-0.30515292706262
0.024842432125663	1.5601192551308	-3.0538632768413	-0.63888746063584
0.078141333715235	0.0085421943403992	2.3809373537972	-0.67033757961016
0.024339988551793	-1.7886977819229	8.4983903963572	-0.12281456045838
-0.22453268374661	-2.5315955126394	9.6776948262447	0.85849559439613
-0.38839132445951	-1.27485946983	5.6448069370879	1.5923600080441
-0.44771635732144	-0.062678719758102	3.7121080677767	2.0518481087774
-0.40593668842974	1.0235874745852	3.3204796963364	2.3954720609602
-0.255323231836	2.0539311622947	4.303461477084	2.7453644065125
-0.053115829683355	2.1184993115327	3.913995327412	3.1326042275889
0.11251961514991	1.2315553409296	1.7898105341858	3.4182617452782
0.1714120933492	0.27022847045973	0.027743014638399	3.5066008138539
0.15636133655442	-0.70433292656047	-1.7604685502219	3.406982221147
0.083168008340415	-0.8584346637894	-1.67126206675	3.2497009388042
0.0032986567408003	-0.8090104199565	-1.4143475877029	3.1113461790664
-0.068733039850555	-0.54871227723329	-0.86544105752329	3.0078828502341
-0.10376459610519	-0.10135919170413	-0.094507297648807	2.9565792323144
-0.09092206848057	0.47065162049764	1.1112908775982	3.0080819770561
-0.035575589023095	0.44650424549965	0.74018248782561	3.0731017584372
0.023778833329098	0.82616711076962	1.8525007066404	3.2136924417625
0.050881960494633	-0.14401942614645	-0.61227810648182	3.2754048084005
0.022924271012099	-0.34486277211592	-0.92807679092262	3.2103599085799
0.0109000136475	-0.28727585306087	-0.73958556743516	3.1222689306577
0.0060753784958689	0.23754869622168	0.75103326133786	3.1141978092029
0.019950464960611	0.04252177106006	0.20298021897496	3.1712511350228
0.010974682821662	-0.20785144284546	-0.50475098466504	3.1586554339254
-0.0074363542413321	-0.088526139522712	-0.098335375211904	3.1339727953443
-0.019200839578563	-0.15521641726003	-0.4234518633266	3.0825294298998
-0.011002361182076	0.38450809034701	1.0659714086561	3.127816984864
-0.0062910950773014	-0.1608447540899	-0.55917912263003	3.1758810721944
-0.027115531216931	-0.16563823262143	-0.54888062568121	3.101626969243
-0.0042458101321502	0.27997347579215	0.60575780860576	3.0975704135191
0.0068978451506679	0.46858610257657	1.1761070518007	3.1824192049818
0.043267335258868	-0.302933619045	-0.97488732927004	3.2019588679874
0.045178925508211	0.098103962115439	0.35870329441275	3.1833693345508
0.035224284979693	-0.16064344459945	-0.31245993121073	3.1527419545528
0.023288275377133	0.1045056958203	0.52386829068517	3.1914547803537
-0.014592428371991	-0.60795351853065	-1.5083682405259	3.12707440103
-0.028539165820497	-0.080393388061668	-0.16928750151516	3.0521007415771
-0.0280569970506	0.46277762785398	1.2345493174732	3.1005668707141
