x	v	dtheta	theta
0.032189770905895	0.23437498692397	-0.031221001711652	0.016158288107462
0.13010955382226	1.7290975821436	-4.3053479732488	-0.19882048970747
0.27821609642199	1.5346883904496	-2.5811952053153	-0.55714196396779
0.35823643549216	-0.091414058058611	3.086043086096	-0.55659652084701
0.24247189422192	-1.8550575901574	8.8801864398992	0.076006682742979
0.049426357111037	-2.3298875602158	8.7289681100813	0.99946315897564
-0.1422146844116	-1.582085898613	5.3545602889288	1.6885302546926
-0.23823516963384	-0.40603168012564	3.799755764816	2.1285305884438
-0.2374039215181	0.62732141478859	3.8453987508876	2.5223489900498
-0.19145764975253	0.11968359387123	1.0926228053136	2.7750751487617
-0.15189377208953	0.55647054549779	1.3274059521739	2.8820735708397
-0.08474020391027	1.020429146928	2.1237801627953	3.0357894641179
-0.0048862032810637	0.66658111683239	1.0106549502502	3.191857409625
0.045375798897073	0.39609634710627	0.4514330166165	3.2433447201439
0.091883277648913	0.27537969202281	0.50168396058769	3.3154305861758
0.075844353653674	-0.40360412200211	-1.0472389062286	3.2718961366795
0.042906862682219	-0.40200786395431	-0.77545859110056	3.1815024090672
0.00096363470373989	-0.26597594366489	-0.37064925875078	3.1230048514278
-0.041269134572303	-0.23951838021061	-0.31881319463504	3.1048425084876
-0.04237727252152	-0.36953021683705	-0.95692705860673	3.0331858003457
-0.041453757427349	0.45531398539125	1.1618049332025	3.0427282136161
0.0084278779681192	0.40516307089858	0.9431222279345	3.1418964177768
0.014054252484224	0.1394013079539	0.21621034443519	3.2121651708288
0.010060608285535	-0.28684323247616	-0.97043582905351	3.1726926972598
0.0052477934408086	0.10401558482908	0.25131692597848	3.1308333662885
0.037125668744566	0.16581152756689	0.36314740669281	3.1700128573671
0.037178535094809	0.13828557901308	0.37152837380258	3.180256093779
0.050151251301591	-0.050262785185881	0.033707427327616	3.2166856092185
-0.0067656140178299	-0.41965585799088	-0.90748985159143	3.1761443858295
-0.025359186931562	-0.51220227003385	-1.1931185663684	3.0685394473047
-0.03552366308109	0.18325975297053	0.54829314178559	3.0400912882599
-0.0044291599451288	0.44803974445418	1.1411356464637	3.1131625727151
0.010200959652371	0.11942782884453	0.24915275002553	3.1915267345895
0.015418519923184	-0.25389435178552	-0.79538025935765	3.1599168013329
0.0081981845108795	0.17714254020203	0.47331204069094	3.1408080885107
-0.0042293787089331	0.00077938448521883	0.067450902287875	3.1505216216421
0.01871354491849	-0.16633744625932	-0.41761802526115	3.1495996839594
0.0084054544036905	0.091152674402461	0.38795765664299	3.1466983695507
-0.0028264132071894	-0.19058469551459	-0.45654401345552	3.1667922874099
-0.047690976564928	-0.28273498018141	-0.6822175984033	3.1062884207585
-0.057145791244549	-0.11685046682431	-0.44147269195015	3.0258991823786
