x	v	dtheta	theta
-0.044135407989731	-0.022428752116589	0.0035218019751227	-0.067274762912855
0.0231953136876	1.4352331963464	-3.9280195124931	-0.26585455556703
0.16133959117041	1.4550487419335	-2.6871201320928	-0.59721286249961
0.23410199038761	-0.12331709915388	2.8600613765662	-0.59756980234742
0.14696906683567	-1.9270696881753	8.8878425360307	-0.010692812723736
-0.10523988565179	-2.4680535899505	9.1229207278713	0.95334582289825
-0.28095628318711	-1.3897571293671	5.4487171106951	1.6705133684301
-0.35939652827603	-0.19996646109533	3.7822230333964	2.1067722952156
-0.31682412363405	0.87455700242352	3.702983917154	2.4823261955865
-0.21007014414963	1.0856302192377	2.7984857766233	2.7875125587102
-0.1369595580667	1.0546031924095	2.0535529485597	3.0148674809312
-0.039203968497574	0.65572814845157	0.69592881407999	3.139127146198
0.036066896287232	0.9581639218857	1.8150744757871	3.2762382638538
0.077521767376141	-0.018224838326117	-0.5498758696149	3.3282840558986
0.084894215052347	-0.23260204149888	-0.73078874889709	3.2775372798575
0.059582121400118	-0.24108634917626	-0.38343608066848	3.2402404395923
0.017304689464962	-0.59444682295434	-1.3653306990433	3.1444514923631
-0.024689132706778	-0.10622735989178	-0.10010765461239	3.0636442913319
-0.018658980811235	0.22000570801348	0.69907501190965	3.1003909846031
0.0031111581543911	-0.052902321165676	-0.19397915747125	3.1129386997663
0.0001948412997047	0.37786564292945	0.98803051514992	3.1545806419024
0.035892190330119	-0.21964320647191	-0.66361078476217	3.1687357721632
0.012476988026044	0.19784165756768	0.68657500087512	3.1903764901723
-0.027759890385577	-0.56565302738029	-1.58077826301	3.1412585203668
-0.033320275815611	-0.11201015419456	-0.4074477908126	3.0240524481324
-0.034442516071122	0.78482646931888	1.9901400231276	3.1196929265711
0.0071124348434975	-0.21334217446095	-0.91104358460848	3.1627438768504
0.039730861671651	0.34036161510148	0.70892952535574	3.1502706962691
0.0707494051069	0.47116432553358	1.2259852399914	3.2243531520076
0.10374203983116	-0.1811555385628	-0.31284038063223	3.2825472232075
0.053760619407006	-0.46474881462849	-0.7929304149685	3.2430542447943
-0.024228932236634	-0.84847540926228	-1.8425666613604	3.0983791813423
-0.090660673558786	-0.30559347261339	-0.51167996892398	2.9700112822417
-0.082187074731773	0.36734974915795	0.98533686874638	3.0270335685928
-0.053122625681934	0.1386619586771	0.045848042857002	3.0701719628691
-0.024176479820569	0.54135097907554	1.1673116045059	3.1212328469836
0.025180096319164	0.19678066425712	0.15598056882641	3.17659082015
0.038111222419361	0.38251404972475	0.92705195701138	3.2248301740637
0.056038807683533	-0.32495544226291	-0.90203154456013	3.2384293186309
0.020848795302286	-0.22787489985053	-0.446401078135	3.1889823546301
-0.019134062534018	-0.37146530223941	-0.90479731738778	3.1138528855394
