x	v	dtheta	theta
0.0050018470158739	0.15290165151264	-0.082458642526448	0.16108039430625
0.11808613402467	1.7600284088228	-5.0825770522988	-0.098682425116037
0.26532116982971	1.3927307904574	-3.0927547074868	-0.52198115904247
0.31782235714481	-0.20333043252427	2.5100911431866	-0.55556760849483
0.21081934390932	-1.9589211537658	8.4094564086711	0.0045805127237162
-0.029211836904036	-2.5593798018094	8.8980122915478	0.90572728250731
-0.22723791724118	-1.8792907725757	5.4178314931374	1.6095873704671
-0.35981848537651	-0.68629646584305	3.6235341402917	2.0686568255926
-0.39810555552552	0.38274447456819	3.2761457813758	2.4008356032706
-0.32635481767416	0.54241216508241	2.0143182618274	2.6688510129196
-0.28317063967471	0.6317160582644	1.1265315839816	2.7970300561177
-0.19150706079012	1.2686243728828	2.1847540592573	2.9606966059379
-0.06603978136454	1.1899271248799	1.7235034038483	3.1464907039632
0.036833921833487	1.0252644141716	1.4942885044658	3.3240025981059
0.10824234067626	0.1636281631238	-0.40361560783608	3.3641327887885
0.12517659975971	0.094335889131583	0.011494210850862	3.342286310955
0.080940697383412	-0.3020279899823	-0.5860213402768	3.3077037777539
0.04373940946318	-0.88091095362021	-1.918111695084	3.1862876410284
-0.023496692366944	-0.45098784494023	-0.7371447399531	3.0771289072523
-0.042796007248639	-0.18762459793849	-0.21630183773909	3.0208604876963
-0.056272345109902	0.30610363097779	0.90842930903216	3.0401720650422
-0.0093556702259684	0.16919381501572	0.33970443105549	3.1079527077943
0.016862102524548	0.33424152917552	0.78121320418662	3.1750442068054
0.020101828778637	-0.11336094265302	-0.37430913803749	3.1889736175889
-0.0017407758141589	-0.085822491538281	-0.21027150823944	3.1627451785067
0.0027411192048083	-0.18093224688227	-0.50457600037737	3.1207253074257
-0.0028214360674623	0.25415972903192	0.73155128777344	3.1236495436364
0.013931318758269	-0.03310843163172	-0.078826468710872	3.1919179301294
-0.020102958251303	-0.33430076942258	-0.90111712760321	3.110861572729
0.0013754044443091	0.17328676649234	0.41087998882667	3.092225503612
0.014047401491944	0.44745388110297	1.2576376228798	3.1878892173601
0.0025947328261496	-0.47207027662442	-1.3555035711092	3.1750818486286
-0.0042848030324801	-0.069306446976714	-0.25931259252373	3.1179813941714
-0.0046242534083341	0.26566093316673	0.61272584399131	3.1141866837465
0.0070680857946723	0.24961740148168	0.57544103584499	3.1542155268223
0.03708660523957	-0.011646218215436	0.016012446520745	3.2074690619985
0.014890110061052	-0.27449977778266	-0.72335740231466	3.1561658442329
0.010248787446784	0.030147800131365	0.24741211289693	3.1493306505242
0.00042574713441765	-0.22138546971843	-0.52229108845401	3.1076693455457
0.016626247217218	0.25568834398694	0.7934173980536	3.1497639908638
-0.020362406730696	-0.18971446301765	-0.5047624370296	3.1502118031641
