x	v	dtheta	theta
0.042461465703519	-0.044219018887995	0.02867384874219	0.14070365936358
0.14160302660016	1.569213183121	-4.975009442655	-0.11435328763224
0.28271727210302	1.2854686741577	-3.1966383533038	-0.54070866761906
0.35211751358297	-0.31670986563804	2.4542625665876	-0.57117070622417
0.20538508872474	-2.0923266230111	8.3961450475093	-0.012989060445027
-0.03258825103613	-2.6981363848844	8.9602692657988	0.89380806728607
-0.26544950877937	-1.9599743875654	5.425649433258	1.6236169020881
-0.38485115495298	-0.73014698355955	3.557332881532	2.0283651214426
-0.39672631251309	0.33931514725772	3.1425427319673	2.3752165347187
-0.34731955894207	0.85591447933463	2.7211124207362	2.6561674637983
-0.28357766369644	0.58696992324158	0.87259707870384	2.8477512412685
-0.20449131386924	1.0034430059131	1.3085254432286	2.928439818804
-0.073501076641404	1.6597992351404	2.9787204296126	3.1511793947739
0.054399907960574	0.77723695090331	0.68648193410492	3.3223439009181
0.11243223766798	0.56618819435742	0.62674452766725	3.3774389015184
0.1518455514187	0.0077953341166367	-0.25716051352782	3.4161754199495
0.12205096342141	-0.63365183088764	-1.4276937027463	3.3205151923185
0.042880255862135	-0.65956239842983	-1.1898867375398	3.1883000067541
0.00092535202848066	-0.62124388687774	-1.0595949280864	3.0793450640372
-0.050506259525231	-0.15490319307169	0.014525657081411	3.0327182188413
-0.07538990990667	-0.048366233298306	-0.015385105371642	3.0262675909492
-0.057020575026164	0.22799663190079	0.50799661606369	3.052451369
-0.022792827771859	0.34314738977085	0.71773129024477	3.1298985102141
-0.009909990661975	0.065007069818501	-0.15930769176682	3.1446113532996
0.021697742795939	0.35083453950494	0.63360163050736	3.1622197904422
0.034350034877285	0.3399902692243	0.76710607691638	3.2233031536271
0.063281991798329	-0.29921748072481	-0.82097966826215	3.2148524898729
0.030736090297554	0.0085531725250219	0.27080003453395	3.1964170195229
-0.0046993551807402	-0.54230468824376	-1.241788168297	3.1637036081748
-0.028693978083816	-0.3833541224461	-0.85445165564113	3.0575387263677
-0.040404613632808	0.26539522262229	0.75240575808325	3.0428076239057
-0.024114214875482	0.36599627183993	0.89959154371296	3.131868622696
-0.023360987539971	-0.14306773262682	-0.63079878751049	3.1357239103776
-0.010597685546709	0.19434140023678	0.36562093140454	3.1178949302381
0.012511558753137	0.29388879797338	0.65830122178468	3.1729722835599
0.025513064755639	-0.072056239186065	-0.28525267249652	3.2054350676323
0.020984925184983	-0.1790288949635	-0.49567343157841	3.1520380610271
-0.0040489155808884	0.1313291551382	0.48799572178269	3.1524156313844
-0.0015009895736415	-0.34396910876897	-0.92532541937314	3.1277733013125
-0.010387575395815	0.16380510236502	0.4775318829316	3.136988351948
-0.0021721646236104	-0.17915449131733	-0.61733282491684	3.1037077609319
