x	v	dtheta	theta
0.21597070243166	-0.093718226851282	0.1013391403324	0.063376626569736
0.26478810493531	1.4605097169589	-4.4763446848987	-0.1811234682757
0.41461362312541	1.1925528645213	-2.6319326947826	-0.52801228901559
0.44148845400144	-0.42886616637528	3.0014987916275	-0.5219267835954
0.32310486699106	-2.172403234803	8.7928211579116	0.077504554596376
0.072650151162262	-2.6300013313168	8.6390859802931	0.98396667235271
-0.16444016759075	-1.9333681659877	5.2593055313423	1.6777779171718
-0.28772087535167	-0.76565984665205	3.6047888885891	2.119840010662
-0.32526485129062	0.2196206320135	3.2172675171934	2.4283994974086
-0.28959684135865	0.18773398235644	1.6282389489215	2.685973004345
-0.28697531170477	0.17311023258777	0.43421867159375	2.7953108376087
-0.22787214334849	0.74114317273236	1.0914710774788	2.8357949754373
-0.11583339606329	1.6790888838934	3.2582675241812	3.0573217360287
0.019275219601984	0.87386315613204	1.0416149275827	3.2699204155208
0.074111222321449	0.5790230573147	0.64341721561954	3.3509175971993
0.12059544798814	-0.064250486244192	-0.59039663754723	3.3549035356335
0.11607083121919	-0.18272804760595	-0.41413363805659	3.3269545483718
0.064383702314607	-0.60859269701559	-1.2833120649913	3.2389620227171
-0.0071924213534807	-0.59792009424807	-1.141347779646	3.1077792364592
-0.037704966543787	-0.25683332112705	-0.35851122804231	3.0224250053056
-0.049519837957993	0.3127687844118	1.0002240499157	3.0731723321571
-0.027613654391561	-0.19740043223809	-0.65200557779164	3.0906404434553
-0.020079890718543	0.37284967029037	0.87252231384995	3.1184567082403
0.011392270405329	0.058479937520376	-0.088548090840683	3.1282954934388
0.0361229255733	0.5403552958343	1.3994272496864	3.2005014585646
0.050894015638205	-0.30006591192868	-0.83354554194254	3.217626959262
0.037686106201722	-0.082226148903817	-0.040976641869156	3.1846348781177
0.0085967444756625	-0.26933929920428	-0.43605528377288	3.1634295424299
-0.031471113151002	-0.41474411073313	-0.90273866092643	3.0977227125944
-0.072491881714433	-0.063507914655049	-0.10765585057748	3.0671808730189
-0.046460616538323	-0.056285872500992	-0.31019362466957	3.0197231963177
-0.030353052770032	0.80460733154825	1.9513580516209	3.0984199848548
0.026790479629275	0.095338394444036	-0.056508976457699	3.2163389150649
0.041572088347255	0.019761542965145	-0.16818624850669	3.1911154329089
0.056342197099588	0.24896563801759	0.65406566933137	3.2356225826278
0.018413944774463	-0.40960448241668	-0.98450652560797	3.1945346954544
0.0052475657900273	-0.3055393923249	-0.69699103976171	3.1289627542573
-0.0065938044782647	0.02067538930351	0.23899477936581	3.1083941309993
-0.023475078011536	-0.03420121161222	-0.058925278730174	3.1274614176547
-0.023783136290487	-0.11717407119811	-0.45337331364571	3.077492620529
-0.008573332046089	0.51089711531532	1.268765583528	3.1387599849931
