x	v	dtheta	theta
0.015070647111958	0.16787706806629	0.051953568339527	-0.052658784860415
0.10891365645282	1.5469701334636	-3.8858313010267	-0.25147759651526
0.25009642353873	1.5141753764498	-2.4973144071355	-0.54529543830366
0.33134743961656	-0.1089716164752	3.1415731508287	-0.53714137648774
0.2269138459386	-1.8948271898673	8.9505263900614	0.087729383805116
0.010886107897756	-2.2808352210807	8.6605634762841	1.009745942978
-0.17176491187103	-1.547118331413	5.294453794228	1.6985151817894
-0.27654788590365	-0.3995248518595	3.7912904877937	2.1383924606441
-0.27733409609739	0.60897148626387	3.6807224630653	2.5180553822416
-0.24449620382803	0.094721666262124	0.92711423611111	2.7405258835895
-0.18446725382934	0.65143457133479	1.4401681578306	2.8563487668115
-0.10889873026391	1.150922965314	2.3335239192576	3.0155636352433
-0.0035266009541096	0.79336748271069	1.2486314139821	3.2068135549162
0.071569962365381	0.40689393021343	0.32379512813609	3.2765289978018
0.09484004045763	0.37534566519629	0.86651486186672	3.3355883385954
0.08849541059736	-0.61632492127117	-1.5174205827107	3.3304028416546
0.0094219563547624	-0.82931757535694	-1.9168636518894	3.1537904320806
-0.051056064292504	-0.37073029175577	-0.69483983961051	3.0480427140042
-0.069240139542342	0.030940175117117	0.066906648399394	2.9850152817894
-0.021971880936493	0.76060451273175	1.8390604785963	3.0809662338001
0.01490555720112	0.3297206890747	0.52385905390173	3.1902629014678
0.047772076486367	0.111290776686	0.11851820480755	3.2274089091247
0.067942350840105	-0.086766187113745	-0.24361828021397	3.2119155729389
0.04160981782357	0.020415640622762	0.39257858171343	3.2293163738812
-0.0059667830329813	-0.80782532082458	-1.9728206128651	3.1567761962829
-0.05340290424531	-0.35003641372933	-0.77746834416748	3.0279544644073
-0.061488753588155	0.29809911806423	0.79375952802469	3.0120913221092
-0.0074741492126933	0.5109418975005	1.2269917599363	3.1203183238875
0.010741731838741	0.14626495370776	0.13710422582544	3.2061984573908
0.018210878154386	-0.14020129550363	-0.69050283116688	3.1572821618182
0.032902599850666	0.42273717623497	1.0580428112145	3.1595762119723
0.05752976188806	0.097802775822904	0.29220349496611	3.2372116306067
0.049940086224557	-0.37601534503951	-0.85270912577634	3.2098842637696
0.022457370588541	-0.2645478157585	-0.40834693919752	3.1683630844542
-0.02435753288306	-0.38300544144466	-0.77325605555209	3.0961989489016
-0.040893093882636	-0.065392438298622	-0.03159391510971	3.0432101360654
0.0033787780622849	0.34318221096843	0.94266768552371	3.1031694202708
0.0023756686031649	0.18953991090797	0.53031628035874	3.1849592776069
-0.024873342235032	-0.41747407156951	-1.2678803675745	3.1378081384129
-0.024405705177811	0.038313738724885	0.038101331385379	3.0928850347139
-0.01550181622998	0.27747168176386	0.66723980564278	3.1257741708735
