x	v	dtheta	theta
-0.02664541002328	0.022919205150638	-0.056102395461244	0.082853291766052
0.074839592067278	1.5995907333881	-4.758154453482	-0.15316253017363
0.22538461394074	1.375209403855	-3.0749547371188	-0.57078886977939
0.27331094648707	-0.21391542280871	2.5184339502643	-0.58672769416591
0.18181029609324	-2.0029936856393	8.5265313961447	-0.035463655404296
-0.0784644343782	-2.6297012502343	9.1352624842367	0.91142152675671
-0.28492606221633	-1.6402514076743	5.4251849052458	1.6086682573746
-0.39087204955962	-0.46184731536511	3.5561541720406	2.0706439680146
-0.39066363281126	0.60795770900004	3.1543686322607	2.3660692639715
-0.27604901988703	1.5711517145477	3.8935762883874	2.7121951252871
-0.14129489512945	1.315580931292	2.3378865184096	3.0154187429568
-0.02844226509059	1.0573573548952	1.5411573282684	3.2069989301758
0.067993409744654	0.6345529531931	0.62008442383753	3.295226287937
0.12052081973801	0.55703133481502	1.0093432190822	3.3831770295359
0.13843493779644	-0.42607982234803	-1.0113689803421	3.3988329489789
0.060760972533058	-0.94813866806742	-2.1375839397326	3.235015073406
-0.0067718593185045	-0.67351787905555	-1.2294486773517	3.0890262467323
-0.052513911968504	-0.24890493376582	-0.35227912029589	2.9972757862617
-0.044399356158755	0.39206569783913	1.1422768118772	3.0338150182783
0.005738478784519	0.24202875323718	0.62651505341225	3.1238466072031
0.017282942657629	0.15903250216174	0.34304758364202	3.1635314439512
0.022815371441164	0.036145538130107	0.095631998280709	3.1753002963834
0.018391729728171	-0.063403679653729	-0.13667561357299	3.1958494964162
0.0078559024263095	-0.33929770598594	-0.85086681976903	3.1276871200384
-0.023939797315769	0.16897792268312	0.55540154922109	3.122434284302
-0.0063256419640827	-0.24774833248413	-0.71693812813505	3.1273805703758
-0.010625472533613	0.16367257446197	0.38770411098202	3.0928569951228
0.017711453318319	0.3425976848958	0.94377485139546	3.1443832416226
0.033341797346976	0.002456774160578	0.0064919802557737	3.2087174863749
-0.016098743811	-0.27792619415299	-0.67700611381578	3.154942391941
-0.01646646707571	-0.25184206715528	-0.50528612531337	3.1288695497552
-0.029457467065291	-0.18454233064898	-0.43732743446255	3.0773519795412
-0.025686964336777	0.26472423578739	0.67194031034815	3.0858142180119
-0.011587496568135	0.23270732955112	0.45654757513566	3.1369877112184
-0.0068595834000574	0.096122084311409	0.17066762617237	3.1811354962082
-0.01398741753944	-0.3011041471883	-0.96026999697119	3.131445669799
-0.0054091879544067	0.20475287036367	0.42748605863261	3.1075479377728
-0.0019708233039738	0.37203014691526	0.89860280971601	3.1619195457346
0.025646957995753	-0.19498625526068	-0.56189168944339	3.1846343693906
0.039937393732815	-0.011412415171523	-0.023236543515129	3.1677519211665
0.0083799818466444	0.10615614008586	0.48447117494393	3.1941957798665
