x	v	dtheta	theta
0.15260635009414	-0.0038700995901943	-0.17021620476873	-0.041018126006903
0.20240718487185	1.4416343301484	-4.1118265741071	-0.25754739549899
0.3397487093668	1.1895476419948	-2.2159979156885	-0.60075482259508
0.39947709605193	-0.39156982888094	3.4220912472178	-0.51958229781962
0.25454857876011	-2.156212068451	9.1261574013445	0.12707471501672
0.0053238559522227	-2.5157824579778	8.6114433399793	1.056804406222
-0.1864486799051	-1.4978330740306	5.1597089209994	1.7370298943274
-0.28670895849336	-0.32215306722288	3.7019835396525	2.1584552562855
-0.24962069817527	0.63797722525697	3.581489027405	2.5043792211061
-0.17951383509987	0.69790047341599	2.3059667601485	2.7942369348374
-0.12126419360405	0.59537985451855	1.3267409643181	2.9627904006346
-0.062567425365898	0.72171633148941	1.3119591812425	3.1035639552981
-0.013967214186135	0.40042606093651	0.37613734198478	3.1699659346544
0.038748823979073	0.48986590227157	0.83911269909069	3.2337855398014
0.08117727736642	0.060208668532956	-0.1466266590609	3.2515553797481
0.083864626919043	0.20518335991573	0.62219331641577	3.2661898317886
0.051292349698982	-0.46848137832629	-0.90608056137011	3.2894144875382
-0.0043264224580401	-1.0610722526172	-2.5305236197954	3.0991545386879
-0.096442325102139	-0.26138604715508	-0.51768778478941	2.9349664930156
-0.045182659640394	0.66481153096217	1.7563648628426	3.0096753784421
-0.00035479190005567	0.52841539664844	1.2289557328548	3.1703901226807
0.012536953986363	-0.16839983916986	-0.73361797144123	3.1976295289103
0.0096620791860466	0.053607044925812	-0.046161926467877	3.1488917536521
0.017749884894205	0.25457252946147	0.68712669973129	3.1907594000018
0.023494408221894	-0.3389061117932	-1.0285307268061	3.1495880808374
0.011789746709201	0.27689422900942	0.87784657792179	3.1582873182189
0.020606761728737	-0.33539171358899	-0.86896008046376	3.1461579188606
0.013127568675965	0.13147053897231	0.55027379629048	3.1503508176523
0.0049035923787666	-0.26634909442818	-0.72441437219053	3.1348382044722
-0.0079525040133168	0.13691255887538	0.47182858362792	3.1245734466593
-0.017727324833603	-0.11908670507133	-0.33657966712146	3.1216048251629
-0.014295181231689	0.085304744304123	0.20139673221654	3.1294595680424
0.024291833081907	0.0012730341798426	-0.132600639178	3.1279317281106
0.031570075055963	0.49778548758014	1.3576921675572	3.1638695041611
0.041125566173518	-0.14797284653328	-0.27693631873405	3.228058359291
0.0095009308503993	-0.4509621708674	-1.0692573696877	3.1875336731077
-0.035691936833878	-0.41576322031356	-0.93056885815516	3.0751491860628
-0.044630844345434	0.081964279005496	0.24002820499974	3.0279870681808
-0.015907014635713	0.55399477124334	1.4101225562972	3.1327884537581
0.025779838907923	-0.16328269441833	-0.7208215287513	3.1568170074782
0.028919124830267	0.44176012643495	1.1325493377821	3.1590937513737
