x	v	dtheta	theta
0.047759927128277	0.0073999876190381	0.08694971600794	-0.14341664552378
0.1310314991125	1.3083298763834	-3.1954048332845	-0.32274316950441
0.24967823811326	1.3676374581318	-2.0444045626658	-0.56802433342509
0.29798842567539	-0.24318283180664	3.6294761893009	-0.502714904911
0.21118806382137	-1.9738146085372	9.1647393817333	0.1682262963823
-0.014842616268734	-2.28973302801	8.3882006902954	1.0953211536249
-0.20047656732001	-1.3493849594617	5.0465471964847	1.7292894118759
-0.27970647161151	-0.19420553105137	3.6462878241578	2.1597565807916
-0.24365272033204	0.88974808562531	3.8062850547479	2.5320662113353
-0.14096769172858	0.9679837257932	2.7649676269916	2.8349741790264
-0.052100590868575	0.8091590593316	1.7916992561582	3.069157737975
0.0027650856283714	0.4077274092175	0.57838226605313	3.1873796313162
0.030664353304339	0.23193214456925	0.21898314916646	3.2200710593925
0.054776739685674	0.07039191674984	0.033939280615618	3.222522332283
0.045711159744803	0.0098713831786377	0.043583866855284	3.2097463035384
0.019539690399355	-0.2113427915057	-0.29085795040735	3.2145277617859
-0.0091177181993893	-0.72536135588093	-1.706178080449	3.119694999279
-0.056360971414382	-0.14451685715645	-0.27689348283833	3.0217428828378
-0.03401665537388	0.43693341429309	1.1114454773087	3.0709438489368
0.0041212346611119	0.22851093936662	0.41772828355999	3.1450779432288
0.00032588215680741	0.20946880183044	0.43227047443702	3.1815960043338
0.018469995606813	-0.23065067457679	-0.69124488470843	3.165381218787
0.0045806067668897	0.11619778965056	0.3373873850082	3.1541497360993
-0.0015403177562082	-0.1369748656513	-0.40990314120013	3.1282633002649
0.0012798763834015	0.20760421819289	0.64843693762637	3.161656410777
0.0029414829446249	-0.39436785569372	-1.030798606358	3.1482661327764
-0.01859061140565	0.00088498518208388	0.040505159489632	3.089673771636
-0.0046603717417389	0.23660404498988	0.65994547914959	3.1311193576123
0.014013585392932	-0.066263880231421	-0.24107309878606	3.1441979662882
0.018589995135116	0.20666301441285	0.59764903160118	3.1584269979156
0.027473271408445	-0.11308006547052	-0.26568894428824	3.1886726487733
0.0023186028651666	-0.18243158027682	-0.42882393195848	3.1422198977274
-0.0097981877974178	-0.029675903619748	0.048337905539946	3.1291976710464
-0.019723253306789	-0.13110081931257	-0.35274411720115	3.1116109028534
-0.019949440881141	0.12001947232263	0.33449621351637	3.1052060766736
0.0053912463614271	0.093029891023238	0.2038595257007	3.1350788002324
0.024529324616943	0.16343718861108	0.35138728614879	3.1639287611282
0.018781531653493	0.090866744030221	0.26401340650343	3.1846074782247
0.011071086475994	-0.25743249917468	-0.63443339405643	3.1613946199231
-0.010001500393467	-0.076524293169154	-0.076573161701001	3.1437528395143
-0.0047917943221206	-0.26143313461598	-0.67600131467161	3.0858889281948
