x	v	dtheta	theta
-0.093611221294906	-0.011715154564157	0.0072894492820871	-0.072525672912115
-0.027014237212536	1.4323052342499	-3.8030241744841	-0.26576490600882
0.12527684805391	1.5245595798965	-2.7728910652038	-0.61760617212327
0.18729577387148	-0.063511166739997	2.7404418243708	-0.64089584063418
0.11565201871442	-1.8498053290258	8.8065137837264	-0.041968744423144
-0.11254959604689	-2.4342611200632	9.2851410174478	0.92698141296115
-0.30646422122269	-1.3324615304707	5.5444717647799	1.6460458193001
-0.36952161200611	-0.15062679422003	3.8421055844381	2.1049573660194
-0.33635095850386	0.92947096511146	3.7642258455489	2.4640686185667
-0.22954773496269	1.2361018046081	3.0826202067142	2.7954442948699
-0.13229973094337	0.943322152022	1.6195538312715	3.0494490219566
-0.042849859837248	0.58640451572272	0.45749132559739	3.123087578073
0.04088319011255	1.1413232898086	2.300954914035	3.2554094323928
0.12009027665995	0.16651130927178	-0.042655372226576	3.3628489392236
0.096269655522502	-0.21936534342962	-0.49908782117471	3.3631080961108
0.035064006052829	-1.0255927524785	-2.4105073235608	3.2092469229427
-0.050360512147795	-0.60296936164568	-1.2540217809071	3.0454313644092
-0.070393801248491	-0.0081560361919436	0.013401213644109	2.9699467939295
-0.027848115433046	0.74944890978396	1.9847118954296	3.0643213938487
0.0059967188840421	0.18256583729543	0.16482781766654	3.1661273882281
0.033913021249806	0.22728583780355	0.49730625173466	3.2195892696868
0.056086534376113	-0.26579729689329	-0.84259913403621	3.1934507356723
0.028476758039665	0.22224316282078	0.78103205375921	3.2070528159983
0.016951180534326	-0.61589932814046	-1.6682552736769	3.1413558247846
-0.015098546150503	0.1125546115432	0.37390584513035	3.082906171924
0.010517477208334	0.22463436902303	0.65102307798027	3.1304940786657
0.010776286197275	0.03947504030001	0.16072639026853	3.1706031366055
0.016842724093751	-0.24638476346839	-0.60684612472482	3.137346258646
0.0055427895545432	0.16085224048718	0.60818140340351	3.1581913266464
-0.0096499423876119	-0.39265983828982	-1.0547271359146	3.1341668297374
-0.022718860180732	0.015656444860171	0.071733496028064	3.0604176484743
-0.0014709101486384	0.49142667622473	1.3190705839899	3.1716328458715
0.0025331231613704	-0.42972975988665	-1.3635619900931	3.1352226899432
-0.0021020854586342	0.28862785408471	0.73230775990115	3.1088866776538
0.021865915812077	0.26413303904175	0.58590047424702	3.1721247000719
0.028166730247561	-0.0033852312546897	0.048757031151951	3.1975636720718
-0.0041165962802346	-0.29931770781737	-0.66551374503985	3.1542330321106
0.0024298226982267	-0.20844640936496	-0.41666035274642	3.1061573036394
-0.0075516947004423	0.1774565269112	0.71457054774098	3.14684117956
-0.017620781415142	-0.50572925299025	-1.3739130633807	3.1182544636801
-0.064541321989315	0.069416635790089	0.1735724363409	3.0618875859024
