x	v	dtheta	theta
-0.10517823935988	-0.10182487420311	0.015563748507136	-0.04642784208722
-0.041468472257099	1.3940558632455	-4.0287983662717	-0.24502488744114
0.10690116269871	1.503140390259	-3.0365395487608	-0.62019624891087
0.1613477695096	-0.076551694549902	2.440832754704	-0.63925362375739
0.068374890242495	-1.8677560931678	8.5282880689193	-0.11180858572088
-0.17293605855156	-2.5715380300124	9.5167300811018	0.86752319244651
-0.34225492895919	-1.426304792911	5.6209850192907	1.5792084287544
-0.43721397920318	-0.22103896860565	3.7471079237686	2.0584899617301
-0.39139802496458	0.88299540054099	3.3978723765537	2.3874168543785
-0.26835838647078	1.8067633933776	4.2345646171639	2.7592358033861
-0.12068521235253	1.2985266403075	2.1215749435888	3.0768873621008
-0.01952281193382	0.94690507624282	1.1680082179927	3.2115324368955
0.066669310261423	0.80904091640628	1.2100822628131	3.3527475320052
0.13867215400796	-0.087028772260461	-0.77790273363846	3.364264078703
0.11736657858968	0.050233863945298	0.20258123994912	3.3416960305135
0.090019531480274	-0.73685838134897	-1.5561764116501	3.2736890328973
0.0023643736627282	-0.7014732746768	-1.2913739181639	3.1395139749015
-0.067340505764289	-0.55707035951979	-1.0118165404753	3.0337290807161
-0.092804475412749	-0.16262083425584	-0.24144997510426	2.9563970528565
-0.075775222436759	0.58654317330167	1.4427353614584	3.0348680001763
-0.030054200432421	0.21107742598036	0.15385544597183	3.1114339656571
0.012655661822302	0.49222785434405	0.99101067469047	3.1569508303147
0.034510952070842	0.28469089982599	0.54856434639257	3.2373653748752
0.03125315194127	-0.2998512967133	-0.93522481791395	3.2042165770744
0.013264285497319	-0.020296641887277	-0.019333437249714	3.1739109672664
0.037560936742744	-0.21620896347628	-0.50123186593289	3.1445250241611
0.0081155125284573	0.24990573776997	0.78476313496209	3.1353162735616
0.010489856922181	-0.12712858950877	-0.21924725690301	3.1914480804108
-0.0026709224200832	-0.44610484990156	-1.1785388722968	3.1117512230093
-0.024143811912948	0.19511137383117	0.65361770783621	3.0835212933572
-0.006419846607279	0.020286941857449	0.079296695970758	3.134845186319
-0.025350127114272	-0.0047164185217834	-0.13645012299283	3.1286220379772
-0.017745424773224	0.064396443966107	0.030641539047836	3.1310559391447
-0.0032192988529784	0.10101524334433	0.11845450614258	3.1458213780624
0.010362046256636	0.10495948823069	0.14619570926342	3.1389722335265
0.030688143056819	0.29923820634286	0.70146752238136	3.1723394814262
0.052215606750635	0.044685928654067	0.13077316649222	3.2232439967892
0.047549357184678	-0.27833467470923	-0.57524028116993	3.1982409692315
0.014239483456103	-0.23038829274399	-0.34805398224015	3.1512181907046
-0.0050205046112556	-0.24667229685273	-0.4431932895255	3.1291793379856
-0.013830005838418	-0.16818759008401	-0.36288429575394	3.0781970546719
