x	v	dtheta	theta
-0.04689078695118	-0.16086269404307	-0.081537382750482	-0.04811341236116
0.026165527180603	1.2969104220322	-4.0457430725983	-0.27430072934944
0.16052788247451	1.3423935016547	-2.8796287622204	-0.61960297307134
0.22657722370385	-0.20016345937959	2.5989027584627	-0.63660581338233
0.11485379038022	-2.0079613183243	8.6710075310905	-0.082481520453992
-0.13354813110986	-2.6525467252534	9.4296351766653	0.89307455266143
-0.3242894025177	-1.4609589753332	5.5505608372146	1.6275738262929
-0.4110303890462	-0.26993513619025	3.7303826992011	2.0644342241312
-0.38991870470701	0.85579325044491	3.4890789818521	2.4175787957978
-0.27290363857126	1.4227496509735	3.5161657724271	2.7473187985119
-0.15083908003495	1.0685637773216	1.7145705089052	3.0034917799721
-0.042000538961335	1.1670711536764	1.8560171462342	3.196435576634
0.023425379267846	0.52721137754897	0.26836017256617	3.2855867271029
0.086221352232844	0.33790627224565	0.21190451397786	3.302763812858
0.11638495851485	0.24081804107573	0.41716015468063	3.3301611538837
0.092098938009476	-0.29971726989995	-0.66011316106553	3.3143333036032
0.034118941407182	-0.76139817083956	-1.5345394075769	3.2302639825129
-0.025389440191313	-0.87141900877776	-1.844296609463	3.0501687469662
-0.075611262990152	-0.11234141852284	0.058019430205002	2.9777052558269
-0.064565289677427	0.33616302695905	0.87612815483481	3.0197748187343
-0.023619583822563	0.42132563866145	0.92265288296248	3.121097568141
0.014758232760773	0.11644382924712	-0.0067161153394573	3.1430236353216
0.037501918389363	0.5314155661986	1.3521664973986	3.2219869934435
0.030159215911326	-0.38633324109133	-1.1007103113431	3.2089629029854
0.013788908832775	-0.1488277510367	-0.15935708996877	3.186610065571
-0.023559498473429	-0.5427350814047	-1.3459513787692	3.0964708058571
-0.026053298372815	0.072752818712219	0.25028600929854	3.0591848724994
0.0080893598552105	0.38097977138343	0.944520982499	3.1207704699645
0.0054422156720929	0.20265250647818	0.459312518037	3.1767177756922
0.011122999227768	-0.1856457675631	-0.66125164158461	3.1796936130329
0.0092221263605135	0.022120274920541	-0.01541012628499	3.1387843872201
0.0083774200763919	0.20951460120864	0.50378614702855	3.1705580838797
0.022148030745736	-0.18385309254884	-0.57358194082187	3.1553247505201
0.044036824316544	0.22159125870428	0.61595208093548	3.1648093895796
0.042637163743067	0.065029146785442	0.27018384377897	3.18860618846
0.03965488046849	-0.15703935972968	-0.29592716489115	3.2044887735271
0.00057897850606738	-0.33097480171504	-0.68332482681757	3.1631614067037
-0.023773715456558	-0.3518739374365	-0.85488715673695	3.0667059548323
-0.02479400817323	0.30950462062816	0.92098204051837	3.0742609932682
0.0092611310570293	0.12453937631923	0.28205023617491	3.129762985652
-0.0094329786294822	0.23149709817566	0.64436928361884	3.1760968959294
